date,open,close,high,low,volume
2025-09-26,0.458,0.449,0.468,0.449,5167848.0
2025-09-29,0.443,0.455,0.461,0.443,4736567.0
2025-09-30,0.457,0.446,0.466,0.444,6381562.0
2025-10-09,0.451,0.45,0.46,0.449,6859681.0
2025-10-10,0.451,0.441,0.456,0.438,5271715.0
2025-10-13,0.417,0.433,0.433,0.414,4923200.0
2025-10-14,0.439,0.406,0.44,0.404,7600222.0
2025-10-15,0.404,0.417,0.418,0.401,4070371.0
2025-10-16,0.413,0.42,0.428,0.411,3215871.0
2025-10-17,0.42,0.408,0.423,0.406,3655771.0
2025-10-20,0.422,0.422,0.434,0.417,5560379.0
2025-10-21,0.425,0.45,0.454,0.422,7417786.0
2025-10-22,0.445,0.446,0.454,0.442,5303283.0
2025-10-23,0.44,0.438,0.442,0.428,4351207.0
2025-10-24,0.445,0.463,0.465,0.437,6643173.0
2025-10-27,0.477,0.486,0.487,0.473,6734778.0
2025-10-28,0.48,0.486,0.499,0.478,5978631.0
2025-10-29,0.497,0.495,0.501,0.485,6278889.0
2025-10-30,0.487,0.478,0.496,0.477,7235932.0
2025-10-31,0.476,0.453,0.476,0.452,9078721.0
2025-11-03,0.447,0.457,0.458,0.443,5382153.0
2025-11-04,0.459,0.451,0.463,0.447,4289668.0
2025-11-05,0.437,0.449,0.451,0.436,3681684.0
2025-11-06,0.453,0.46,0.463,0.451,5409884.0
2025-11-07,0.454,0.455,0.46,0.447,3737203.0
2025-11-10,0.454,0.45,0.458,0.436,5669584.0
2025-11-11,0.456,0.436,0.457,0.435,5029576.0
2025-11-12,0.43,0.441,0.442,0.425,4835133.0
2025-11-13,0.438,0.438,0.44,0.43,3766175.0
2025-11-14,0.43,0.424,0.431,0.423,4070822.0
2025-11-17,0.423,0.427,0.433,0.422,3785687.0
2025-11-18,0.423,0.426,0.436,0.421,5061982.0
2025-11-19,0.425,0.431,0.438,0.425,5801080.0
2025-11-20,0.446,0.433,0.448,0.43,5582232.0
2025-11-21,0.42,0.409,0.423,0.408,6301926.0
2025-11-24,0.414,0.404,0.414,0.395,5087137.0
2025-11-25,0.412,0.419,0.428,0.412,6769740.0
2025-11-26,0.415,0.443,0.452,0.412,8893448.0
2025-11-27,0.44,0.444,0.461,0.439,5360794.0
2025-11-28,0.443,0.446,0.449,0.438,3699935.0
2025-12-01,0.45,0.459,0.461,0.442,4578854.0
2025-12-02,0.458,0.46,0.466,0.456,3742418.0
2025-12-03,0.461,0.456,0.472,0.455,4715823.0
2025-12-04,0.451,0.46,0.462,0.447,3771737.0
2025-12-05,0.464,0.465,0.469,0.457,3399679.0
2025-12-08,0.465,0.49,0.497,0.465,7231189.0
2025-12-09,0.49,0.505,0.509,0.489,6393818.0
2025-12-10,0.504,0.51,0.512,0.491,5335095.0
2025-12-11,0.508,0.49,0.51,0.489,5066328.0
2025-12-12,0.486,0.496,0.501,0.484,4532733.0
2025-12-15,0.488,0.484,0.494,0.483,3525253.0
2025-12-16,0.482,0.471,0.484,0.466,4425104.0
2025-12-17,0.471,0.497,0.498,0.471,6518461.0
2025-12-18,0.488,0.487,0.497,0.487,4707101.0
2025-12-19,0.495,0.491,0.498,0.486,4033409.0
2025-12-22,0.5,0.514,0.516,0.5,5922669.0
2025-12-23,0.514,0.512,0.517,0.509,4210270.0
2025-12-24,0.515,0.523,0.523,0.51,4529038.0
2025-12-25,0.523,0.523,0.533,0.514,4587631.0
2025-12-26,0.519,0.517,0.522,0.513,4725791.0
2025-12-29,0.515,0.519,0.525,0.514,3778544.0
2025-12-30,0.514,0.519,0.527,0.514,4438408.0
2025-12-31,0.519,0.513,0.523,0.511,4310365.0
2026-01-05,0.521,0.524,0.525,0.515,5159945.0
2026-01-06,0.519,0.522,0.522,0.511,5906376.0
2026-01-07,0.522,0.526,0.532,0.519,5040339.0
2026-01-08,0.524,0.521,0.526,0.515,3943963.0
2026-01-09,0.516,0.524,0.526,0.51,4864971.0
2026-01-12,0.522,0.54,0.542,0.516,5298098.0
2026-01-13,0.54,0.52,0.54,0.517,4120808.0
2026-01-14,0.521,0.529,0.535,0.521,4459731.0
2026-01-15,0.52,0.532,0.533,0.515,4278938.0
2026-01-16,0.537,0.535,0.541,0.53,6119080.0
2026-01-19,0.526,0.526,0.535,0.526,2927294.0
2026-01-20,0.525,0.51,0.526,0.505,4360106.0
2026-01-21,0.502,0.515,0.519,0.502,3132449.0
2026-01-22,0.517,0.529,0.53,0.516,3858908.0
2026-01-23,0.529,0.525,0.529,0.522,3137464.0
2026-01-26,0.523,0.519,0.525,0.517,2069050.0
2026-01-27,0.517,0.532,0.535,0.516,3726586.0
2026-01-28,0.541,0.533,0.544,0.528,3395186.0
2026-01-29,0.533,0.527,0.539,0.525,2940825.0
2026-01-30,0.521,0.545,0.549,0.517,5547228.0
2026-02-02,0.548,0.527,0.557,0.525,5392258.0
2026-02-03,0.537,0.542,0.548,0.523,12121741.0
2026-02-04,0.531,0.526,0.538,0.515,15065019.0
2026-02-05,0.515,0.513,0.522,0.509,12706556.0
2026-02-06,0.504,0.509,0.52,0.502,8559077.0
2026-02-09,0.526,0.538,0.542,0.517,17222671.0
2026-02-10,0.537,0.537,0.544,0.534,6626701.0
2026-02-11,0.535,0.525,0.542,0.524,8931691.0
2026-02-12,0.528,0.534,0.538,0.527,6599007.0
2026-02-13,0.528,0.523,0.531,0.522,6452849.0
2026-02-24,0.532,0.539,0.549,0.529,11775830.0
2026-02-25,0.539,0.542,0.543,0.531,8090941.0
2026-02-26,0.545,0.556,0.559,0.541,11260329.0
2026-02-27,0.542,0.549,0.549,0.538,11948647.0
2026-03-02,0.536,0.558,0.564,0.535,12337703.0
2026-03-03,0.562,0.541,0.57,0.538,13499728.0
2026-03-04,0.529,0.533,0.544,0.528,8079659.0
2026-03-05,0.544,0.547,0.561,0.536,11951401.0
2026-03-06,0.542,0.542,0.548,0.532,8349011.0
2026-03-09,0.525,0.526,0.528,0.505,19480010.0
2026-03-10,0.536,0.55,0.551,0.536,15633704.0
2026-03-11,0.554,0.552,0.567,0.55,12403517.0
2026-03-12,0.548,0.544,0.56,0.536,13158157.0
2026-03-13,0.537,0.539,0.547,0.535,9082242.0
2026-03-16,0.536,0.54,0.542,0.528,11751304.0
2026-03-17,0.54,0.512,0.543,0.511,20065709.0
2026-03-18,0.519,0.535,0.536,0.515,21443925.0
2026-03-19,0.524,0.53,0.54,0.524,12228828.0
2026-03-20,0.546,0.539,0.557,0.538,19837454.0
2026-03-23,0.523,0.517,0.533,0.511,17529900.0
2026-03-24,0.524,0.526,0.527,0.507,13292162.0
2026-03-25,0.541,0.547,0.551,0.537,16849642.0
2026-03-26,0.541,0.537,0.553,0.534,12230356.0
2026-03-27,0.525,0.535,0.542,0.519,11990380.0
2026-03-30,0.523,0.542,0.545,0.523,10066847.0
2026-03-31,0.537,0.534,0.546,0.528,11799859.0
2026-04-01,0.55,0.551,0.552,0.538,14145827.0
2026-04-02,0.544,0.541,0.554,0.539,11048642.0
2026-04-03,0.552,0.556,0.567,0.55,15952541.0
2026-04-07,0.556,0.557,0.563,0.548,9820805.0
2026-04-08,0.575,0.598,0.6,0.569,19206996.0
2026-04-09,0.59,0.6,0.604,0.586,16432997.0
2026-04-10,0.603,0.611,0.617,0.598,18722104.0
2026-04-13,0.607,0.608,0.612,0.598,14137771.0
2026-04-14,0.613,0.62,0.629,0.612,14565022.0
2026-04-15,0.622,0.61,0.632,0.604,14764730.0
2026-04-16,0.608,0.632,0.633,0.607,12603296.0
2026-04-17,0.641,0.663,0.663,0.639,17190343.0
2026-04-20,0.665,0.671,0.682,0.663,14788121.0
2026-04-21,0.661,0.669,0.671,0.655,13440481.0
2026-04-22,0.663,0.707,0.708,0.662,21084069.0
2026-04-23,0.707,0.698,0.716,0.687,33541555.0
2026-04-24,0.684,0.67,0.691,0.658,36888912.0
2026-04-27,0.674,0.678,0.686,0.671,18917538.0
2026-04-28,0.675,0.664,0.677,0.659,19120509.0
2026-04-29,0.658,0.664,0.67,0.65,15503157.0
2026-04-30,0.67,0.661,0.672,0.651,15167799.0
2026-05-06,0.672,0.676,0.688,0.666,17766516.0
2026-05-07,0.684,0.707,0.707,0.671,20592159.0
2026-05-08,0.696,0.715,0.718,0.693,18956930.0
2026-05-11,0.729,0.742,0.743,0.709,19412800.0
2026-05-12,0.749,0.751,0.762,0.741,21629859.0
2026-05-13,0.737,0.779,0.779,0.737,18534526.0
2026-05-14,0.792,0.772,0.795,0.763,24101120.0
2026-05-15,0.773,0.75,0.783,0.735,28876501.0
2026-05-18,0.738,0.759,0.77,0.738,19275662.0
2026-05-19,0.751,0.756,0.758,0.721,23111881.0
2026-05-20,0.746,0.759,0.766,0.746,21820211.0
2026-05-21,0.767,0.72,0.77,0.718,31493091.0
2026-05-22,0.727,0.753,0.755,0.725,23819360.0
2026-05-25,0.758,0.781,0.783,0.744,23733160.0
2026-05-26,0.773,0.774,0.78,0.759,19446060.0
2026-05-27,0.766,0.77,0.794,0.764,23194636.0
2026-05-28,0.765,0.81,0.812,0.756,26617272.0
2026-05-29,0.811,0.795,0.822,0.788,30699693.0
2026-06-01,0.789,0.766,0.799,0.765,28047299.0
2026-06-02,0.768,0.818,0.822,0.768,34700349.0
2026-06-03,0.835,0.858,0.888,0.835,34086257.0
2026-06-04,0.838,0.854,0.862,0.838,26035313.0
2026-06-05,0.849,0.832,0.884,0.821,39452939.0
2026-06-08,0.79,0.801,0.826,0.79,40255555.0
2026-06-09,0.816,0.848,0.848,0.809,30816516.0
2026-06-10,0.83,0.815,0.837,0.805,31925751.0
2026-06-11,0.808,0.802,0.831,0.78,40686116.0
2026-06-12,0.825,0.792,0.829,0.789,39347492.0
2026-06-15,0.801,0.845,0.848,0.781,38744952.0
2026-06-16,0.846,0.865,0.875,0.844,30484283.0
2026-06-17,0.851,0.879,0.88,0.851,30267967.0
2026-06-18,0.872,0.911,0.918,0.87,24022580.0
2026-06-22,0.92,0.93,0.937,0.896,29113272.0
2026-06-23,0.923,0.897,0.929,0.887,35646614.0
2026-06-24,0.889,0.914,0.917,0.889,28246493.0
2026-06-25,0.922,0.942,0.944,0.903,35806995.0
2026-06-26,0.923,0.879,0.925,0.871,57105090.0
2026-06-29,0.869,0.858,0.89,0.827,48273780.0
2026-06-30,0.865,0.898,0.906,0.857,37038486.0
2026-07-01,0.898,0.859,0.909,0.847,47573276.0
2026-07-02,0.825,0.788,0.83,0.781,49106812.0
2026-07-03,0.78,0.79,0.817,0.78,35660164.0
2026-07-06,0.798,0.757,0.8,0.743,70680733.0
2026-07-07,0.75,0.761,0.773,0.742,70181991.0
2026-07-08,0.769,0.757,0.785,0.747,62745983.0
2026-07-09,0.768,0.807,0.807,0.75,91328309.0
2026-07-10,0.815,0.779,0.828,0.778,77459821.0
